instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600382,2021-03-31,0.0089,-32.9183,0.0102,0.0996,85.0357733353,1.27,27.3956,16981.1321,-57.565,0.9558,0.9558,1.27,3.2852,108.2942,,0.0113,-3.0843,10112.3596,0.0053,7964.6018
SH600382,2021-06-30,0.017,-66.5792,0.0195,0.097,87.0662592841,1.28,20.4722,19354.8387,-61.1543,1.6235,0.9577,1.3,8.7924,55.7253,3.6633,0.0213,-2.0647,10588.2353,0.0093,8450.7042
SH600382,2021-09-30,0.0246,-69.1523,0.0279,0.1335,85.5673366727,1.76,23.0819,23893.8053,-62.4647,1.347,1.347,1.78,11.6975,53.6799,,0.0309,-1.1995,10975.6098,0.0113,8737.8641
SH600382,2021-12-31,0.2577,118.1177,0.3104,1.3787,84.0401010984,19.58,5.4136,2450.6467,206.7794,32.1079,20.1831,22.37,66.4993,62.3897,24.3685,0.3736,0.7745,1396.9732,0.1469,963.5974
SH600382,2022-03-31,0.0385,-25.7033,0.0476,0.074,72.9507896882,1.4,13.1496,114.4019,176.1101,1.1615,1.1615,1.39,6.8443,29.1402,,0.072,-3.0136,2337.6623,0.7867,1250.0
SH600382,2022-06-30,0.1056,225.1165,0.1299,0.3152,75.086959854,5.82,9.3149,94.1324,274.7403,20.6634,5.7133,6.71,19.3238,48.346,4.454,0.2001,-0.7985,1704.5455,1.9122,899.5502
SH600382,2022-09-30,0.1417,194.4832,0.1736,0.3933,73.1796802172,7.6,15.2602,104.4164,253.0684,7.0697,7.0697,8.22,17.6931,44.7727,,0.2674,-0.3505,1905.434,2.5858,1009.7233
SH600382,2022-12-31,0.1956,-73.1334,0.2376,0.3704,71.4431218447,7.7,17.8824,96.7144,-46.3538,23.1525,7.0041,8.09,20.1315,31.2454,7.7781,0.3528,-0.578,1840.4908,3.7223,1020.4082
SH600382,2023-03-31,0.0404,33.0229,0.0458,0.0984,74.4035321993,2.1,21.1193,161.3192,-14.6543,1.8077,1.8077,2.07,4.2615,45.419,,0.071,-0.2654,2227.7228,0.5579,1267.6056
SH600382,2023-06-30,0.0723,-43.5345,0.0843,0.178,69.3198258309,3.81,25.4968,155.2929,-40.3202,18.3425,3.2477,3.94,7.0597,45.7422,2.4348,0.1222,-0.1973,2489.6266,1.1591,1472.9951
SH600382,2023-09-30,0.1184,-32.96,0.135,0.2704,67.46450147,5.68,25.0652,131.8875,-29.0173,5.0266,5.0266,5.83,10.7719,42.2859,,0.2065,-0.1021,2280.4054,2.0472,1307.5061
SH600382,2023-12-31,0.1716,-47.5065,0.1985,0.1994,68.5323954058,4.46,23.1391,123.4949,-27.039,21.5709,4.0595,4.89,15.5581,22.4802,4.5373,0.2799,0.104,2097.9021,2.9151,1286.1736
SH600382,2024-03-31,0.0321,-55.8496,0.0373,0.0446,71.1811657959,1.08,19.425,192.8021,-31.0043,0.9595,0.9595,1.1,4.6332,29.0636,,0.0485,-0.6634,2803.7383,0.4668,1855.6701
SH600382,2024-06-30,0.06,-78.1764,0.0707,0.0398,59.554104894,0.98,18.8501,141.7993,-29.3354,19.9419,0.8868,1.03,9.549,14.1267,1.286,0.0916,-0.3246,3000.0,1.2694,1965.0655
SH600382,2024-09-30,0.0758,-88.8926,0.0878,0.0333,53.3368796065,0.72,20.6236,155.9972,-45.4377,0.7005,0.7005,0.77,13.0918,8.6083,,0.117,-1.3047,3562.0053,1.7308,2307.6923
SH600382,2024-12-31,0.1217,-97.0146,0.1437,0.0066,53.7572135548,0.19,38.8891,122.3075,-37.0043,20.5219,0.1395,0.2,9.2571,1.0654,2.6223,0.1895,-2.1979,2958.0937,2.9434,1899.7361
SH600382,2025-03-31,0.0492,54.7025,0.0578,0.0764,60.3071669543,1.95,29.7964,96.7534,36.5117,1.6255,1.6255,1.96,3.0205,32.9365,,0.0814,0.9134,1829.2683,0.9302,1105.6511
SH600382,2025-06-30,0.1131,274.4281,0.1347,0.1652,62.3112612865,4.19,34.8237,94.4436,72.392,22.6005,3.4481,4.23,5.1689,30.6826,2.4831,0.185,0.8448,1591.5119,1.9059,972.973
SH600382,2025-09-30,0.2007,911.5875,0.2376,0.3365,63.2668375195,8.39,25.5779,66.0647,150.7409,6.8298,6.8298,8.23,10.556,34.7291,,0.3262,0.881,1345.2915,4.0869,827.7131
SH600382,2025-12-31,0.2778,3908.2221,0.3288,0.2643,62.5506835921,6.78,24.4482,68.5427,125.6952,22.379,4.9584,5.98,14.725,18.9201,6.6699,0.4312,1.2489,1295.8963,5.2522,834.8794
SH600382,2026-03-31,0.0506,11.2242,0.0601,0.0849,57.1763722129,1.89,27.3731,118.7178,16.9943,1.5746,1.5746,1.87,3.2879,31.3121,,0.0737,1.4082,1778.6561,0.7581,1221.1669
