instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600986,2021-03-31,0.4029,178.5824,0.7466,0.0371,6.333807462,1.3,108.3554,15.8044,24.5298,0.7053,0.7053,1.29,0.8306,1.7441,,0.5216,-6.6848,223.3805,5.6946,172.546
SH600986,2021-06-30,0.9009,137.575,1.7836,0.1023,5.9567923589,3.59,98.7871,8.022,49.4,1.9408,1.6843,3.53,1.8221,1.9977,637.1021,1.1194,0.9632,199.8002,22.4384,160.8004
SH600986,2021-09-30,1.4651,93.5593,2.8078,0.16,5.5818589956,5.61,93.9882,7.5352,56.4587,2.7458,2.7458,5.47,2.8727,1.963,,1.8304,-3.0026,184.2878,35.8317,147.5087
SH600986,2021-12-31,1.9498,204.2638,3.6712,0.2303,5.7765379224,7.76,92.5212,7.5959,54.3511,4.2737,3.9811,7.47,3.891,2.1308,1302.5638,2.4396,-1.9758,184.6343,47.3942,147.5652
SH600986,2022-03-31,0.5269,-25.6461,1.006,0.0276,4.5048644795,0.89,91.687,0.0032,45.0442,0.4652,0.4652,0.89,0.9816,0.8941,,0.639,-6.145,170.8104,28518.8178,140.8451
SH600986,2022-06-30,0.9839,-51.7883,1.8988,0.0494,4.3919061746,1.62,99.6623,0.0033,14.1562,1.0986,0.8078,1.6,1.8061,0.8437,850.0184,1.1895,-6.4156,182.9454,54140.7786,151.3241
SH600986,2022-09-30,1.4283,-41.6454,2.7674,0.0934,4.269459798,3.13,104.1908,0.0034,5.4421,1.4933,1.4933,3.07,2.5914,1.0864,,1.7169,-2.223,189.0359,79626.3983,157.2602
SH600986,2022-12-31,1.9779,-74.7104,3.6063,0.0582,4.3265583701,2.03,101.2801,,3.1018,1.3833,1.0623,2.0,3.5545,0.5227,1815.8626,2.4615,-5.5364,182.0112,,146.2523
SH600986,2023-03-31,0.3788,5.7733,0.6737,0.0292,5.5760580648,0.95,134.8113,,-31.51,0.514,0.514,0.94,0.6676,1.3808,,0.4827,15.5552,237.5924,,186.4512
SH600986,2023-06-30,0.7702,11.0143,1.3671,0.0548,5.7134839836,1.75,128.4522,0.0254,-26.0856,1.2602,0.953,1.72,1.4013,1.2671,829.7479,0.9696,8.3313,233.7055,7098.9658,185.6436
SH600986,2023-09-30,1.0591,-8.2002,1.8064,0.0762,6.0869218356,2.73,136.5982,0.0265,-27.5312,1.3645,1.3645,2.3,1.9766,1.3761,,1.3481,4.615,254.9334,10182.8746,200.2819
SH600986,2023-12-31,1.3827,146.8336,2.3517,0.1278,6.3303123519,4.35,139.2865,0.027,-26.5916,2.5494,2.2641,3.8,2.5846,1.7575,1602.7976,1.7721,1.9268,260.3602,13333.5202,203.1488
SH600986,2024-03-31,0.2466,-34.223,0.4013,0.0171,6.959129011,0.5,174.216,,-27.1448,0.3127,0.3127,0.5,0.5166,1.2466,,0.3149,-8.6557,364.9635,,285.805
SH600986,2024-06-30,0.456,-13.6643,0.7445,0.0421,8.6210990468,1.22,188.3436,,-33.8631,1.0657,0.7632,1.22,0.9557,1.6541,585.5885,0.5946,2.0948,394.7368,,302.7245
SH600986,2024-09-30,0.6692,39.3409,1.0926,0.1062,8.6595834547,3.07,189.9937,,-32.068,1.8961,1.8961,3.05,1.4211,2.8227,,0.8722,-1.1624,403.4668,,309.562
SH600986,2024-12-31,0.9225,-16.9272,1.5146,0.1062,8.6331163599,3.09,178.6069,0.1423,-28.7988,2.218,1.9023,3.09,2.0156,2.0505,1168.4251,1.2474,-0.1413,390.2439,2529.666,288.6003
SH600986,2025-03-31,0.2363,339.0583,0.3953,0.075,7.8125446931,2.13,154.1624,0.3643,0.2763,1.2408,1.2408,2.11,0.5838,5.4582,,0.3452,-1.561,380.8718,247.0294,260.7184
SH600986,2025-06-30,0.426,84.4422,0.7178,0.0776,8.2546822446,2.17,161.0306,0.4029,-1.8982,1.8848,1.2651,2.15,1.1178,3.11,18.2019,0.6299,-0.0671,422.5352,446.7909,285.7596
SH600986,2025-09-30,0.6262,-13.7435,1.0797,0.0916,8.7684710794,2.45,157.4252,0.4032,0.1198,1.4199,1.4199,2.42,1.7151,2.4319,,0.9301,1.3857,431.1721,669.6823,290.2914
SH600986,2025-12-31,0.9355,-35.4659,1.6156,0.0685,8.7453207055,1.66,143.575,,8.3843,2.0897,1.0679,1.65,2.5074,1.2209,45.572,1.368,3.7381,384.821,,263.1579
SH600986,2026-03-31,0.1697,-116.165,0.336,-0.0121,8.6416541518,-0.44,157.3702,,-14.0857,-0.1618,-0.1618,-0.44,0.5719,-1.027,,0.2495,-0.073449657605,530.3477,,360.7214
