instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000523,2021-03-31,-64.9426,-6.2362,,0.0,66.2398,-0.0601,-1.145,0.1843,1.4656,,488.3342,,-76.658751336294,61.4083,-1.145,1.3587,0.2633,341.8154,-0.130641386484,13.8942430276
SZ000523,2021-06-30,-67.4715,-5.7383,,0.0,55.4238,-0.1157,7.5503,0.3934,3.0091,,457.5496,1.9017,42.73590486915,59.8186,-2.2953,3.2477,0.571,315.2364,0.02392560382,14.6920680787
SZ000523,2021-09-30,-61.662,-6.0151,,0.0,58.3998,-0.1963,-4.1577,0.6573,4.8243,,410.7713,,90.224446541365,55.9667,-4.1577,4.6233,0.9653,279.7058,-0.029402522322,14.1093043903
SZ000523,2021-12-31,-22.7849,55.4794,,0.0,45.8721,0.8896,64.9365,0.8653,7.8842,139.94,416.0407,3.7523,130.860186876089,45.6609,52.9853,7.8479,1.2951,277.9708,-0.0987,13.1249796022
SZ000523,2022-03-31,6.5315,-2.0177,0.6336,-1.26,41.713,-0.0081,-0.4993,0.2426,2.2136,-1.25,370.981,,61.452879958373,40.6578,-0.4993,2.1576,0.3893,231.1842,0.210672076442,11.123635126
SZ000523,2022-06-30,3.7809,-2.5904,1.3046,-3.35,38.5225,-0.0211,13.3649,0.5175,5.3954,-3.35,347.8261,1.6537,48.615815454885,33.3618,-1.4374,4.6726,0.8886,202.5658,0.091007210185,8.7760888222
SZ000523,2022-09-30,-4.2727,-1.9736,1.9531,-3.81,50.9347,-0.024,-1.6161,0.7686,7.9061,-3.88,351.2881,,96.637771847554,34.1508,-1.6161,5.3009,1.3114,205.8868,-0.038524591737,11.8380370436
SZ000523,2022-12-31,-3.7651,-2.8754,2.496,-7.13,63.0926,-0.0444,10.4517,0.9861,10.3886,-7.4,365.0745,3.2062,-104.9877,34.6534,-3.0586,5.7059,1.6627,216.5153,-0.077620348865,11.5087025149
SZ000523,2023-03-31,-1.963,0.5526,0.4979,0.39,75.5414,0.0019,0.1211,0.2419,3.2949,0.24,372.0546,,174.742062146681,27.3149,0.1211,1.1914,0.4042,222.662,52.3342,12.9441405441
SZ000523,2023-06-30,1.8202,0.0138,1.0596,0.05,66.4354,0.0001,12.4069,0.5237,6.4181,0.04,343.7082,1.8259,141.108058189326,28.0457,0.0067,2.7094,0.8823,204.0122,1781.1856,13.6368390763
SZ000523,2023-09-30,8.6079,1.662,1.7513,1.25,52.2608,0.0193,1.118,0.7737,11.0809,1.56,348.9725,,630.742416915989,24.3663,1.118,5.1664,1.4387,187.6694,13.7952,13.3347900809
SZ000523,2023-12-31,5.6675,3.7772,2.0787,5.85,53.7145,0.0541,6.8968,0.9466,11.9125,5.34,380.3085,4.4778,255.395816161258,30.2204,3.0882,6.7021,1.7673,203.7006,5.0715,12.3548986735
SZ000523,2024-03-31,-14.7358,5.4972,0.3419,1.54,32.0673,0.0161,0.8693,0.1627,2.4118,1.53,553.1653,,748.1384,37.3165,0.8693,2.8066,0.3094,290.8856,2.6069,11.3127628263
SZ000523,2024-06-30,-16.8205,4.8737,0.6994,2.64,30.4584,0.0295,5.5977,0.3328,4.8781,2.59,540.8654,2.6422,29311.0133,36.8996,1.5639,5.9097,0.6208,289.9485,2.716,12.6688214563
SZ000523,2024-09-30,-25.6195,5.2917,0.9878,4.3,30.5803,0.0457,2.4238,0.4746,6.837,4.19,568.9001,,136.825,39.491,2.4238,8.8292,0.8859,304.7748,-0.4261,15.7253656559
SZ000523,2024-12-31,-21.9099,26.5272,1.1197,30.95,47.6859,0.2967,20.861,0.6239,7.7489,26.7,577.0155,4.9505,448.4322,46.4582,16.179,7.5494,1.1208,321.1991,0.2483,14.8520688555
SZ000523,2025-03-31,-10.143,4.0602,0.2305,0.61,61.379,0.0107,0.5712,0.1422,1.8507,0.62,632.9114,,-33.632,48.6302,0.5712,1.4663,0.2549,353.0796,12.2925,14.034520931
SZ000523,2025-06-30,-10.2867,4.954,0.474,1.71,48.0141,0.0269,6.4237,0.2905,3.8641,1.71,619.6213,2.5488,-8.8081,46.5826,1.4116,3.7489,0.5238,343.6426,6.5822,14.4896721886
SZ000523,2025-09-30,3.7673,5.5981,0.7697,3.33,66.3717,0.0501,2.5105,0.4675,6.5072,3.45,577.5401,,9.775,41.4925,2.5105,4.068,0.8541,316.1222,3.6718,16.4455935015
SZ000523,2025-12-31,3.2105,5.3974,0.9841,4.04,67.5435,0.0623,8.8923,0.6087,8.5656,4.14,591.4243,4.6718,-79.0001,42.0286,3.1807,5.3299,1.1107,324.1199,4.0395,14.4801368152
SZ000523,2026-03-31,5.2092,10.3463,0.2292,2.44,62.8228,0.0287,1.4823,0.1424,2.2845,2.42,632.0225,,168.0976,39.3959,1.4823,1.4326,0.2771,324.7925,0.715,13.7491449813
